2.344714277314382343e+03,-6.391171287146187296e+02,-2.408699999999999761e+02,1.639087038320019929e+03,7.999823275701060993e+03,8.082208173946468378e+03
2.288232314039846642e+02,6.639423813078088870e+02,1.089342134217677540e+03,3.011684428846671381e+03,8.165135260722742714e+03,1.143390632119912334e+04
-2.451551088927099499e+03,3.682767971442183807e+03,6.228305531331127440e+02,2.703700063889212288e+03,9.951998911407856212e+03,1.894731894635488425e+04
-6.332611270578127005e+02,9.091845908312519668e+02,-2.408699999999999761e+02,3.346571824460424068e+03,8.988383235278835855e+03,2.361721084087232612e+03
6.714640627506790224e+03,-1.170519999999999982e+03,-2.408699999999999761e+02,-6.427900000000000773e+02,5.447806768413151076e+03,1.133701069219381907e+03
-2.694938624923212956e+03,3.859327978920632631e+03,1.036819334355241608e+03,8.389266000237365688e+02,2.084214523262161310e+04,4.570060838784555017e+03
2.844784724193466900e+03,-7.279668210407500055e+02,2.235727540789705472e+03,-6.403770415494594772e+02,1.768146806288232028e+03,2.568126408021218231e+04
-2.709299997120384887e+03,-1.170519999999999982e+03,1.016169985206370075e+04,-6.427900000000000773e+02,5.653123821701665292e+02,8.883888155944780010e+03
-2.363334254709352990e+03,-1.077021748788213245e+02,2.950123635426169812e+02,7.543263186701110499e+03,3.246456396522338036e+04,3.021835794789626561e+03
-3.345078802991033626e+02,3.142429517548799595e+03,-1.772429922148777450e+02,2.238071368138768321e+03,1.106482577432294056e+04,9.461119482151369084e+03
-2.701266250112614671e+03,1.312398170986030436e+03,7.206535700745685062e+03,-6.326174898654680874e+02,1.077907883381054717e+03,5.969855597664321976e+03
-2.229157934562166702e+03,9.519313041599112921e+02,6.289105046460358608e+02,5.986904649233176315e+03,1.734579831356884461e+04,1.645711202058037452e+04
3.419551140558161933e+03,-8.937250454637793382e+02,-1.550897956333091088e+02,1.867182140029198308e+03,3.175914623368152206e+03,2.467575617129409147e+04
-2.698065640446293855e+03,5.786956644521509588e+03,1.494298024356042333e+03,1.553469291873035445e+02,1.630662855940411100e+04,1.563760970560634814e+04
-2.710210000000000036e+03,-6.138943942870030241e+02,9.538697460911585949e+03,-5.825876237999246996e+02,2.115013086762644889e+03,2.589793202787773043e+04
-1.642336145117448723e+03,1.314798056686460768e+03,5.200359470452393907e+03,5.566899089022903127e+02,1.095778275804555233e+04,2.472976968490302534e+04
6.952789999999999964e+03,-1.170519999999999982e+03,-2.408699999999999761e+02,-6.427900000000000773e+02,3.481601394704401901e+04,1.085917511515915749e+03
-2.578851974652292938e+03,1.814138956600319489e+03,6.022046659920944876e+03,5.180660263462675630e+01,2.870077489738019358e+04,1.200848477147347921e+03
-1.799397641421614026e+03,4.233638953154844785e+03,1.812011237080231695e+03,7.902796903503202657e+02,5.919051446094759740e+03,1.760406907151671840e+04
4.000347329492816243e+03,-6.122190930724902955e+02,5.795064860881575441e+01,1.392828192770194619e+03,3.822778018805878673e+03,2.299174125359264144e+04
5.286314396561060676e+03,-1.017876140827682661e+03,3.925937543829934384e+02,-4.177407564411180942e+02,4.954689365477539468e+03,8.210802676418066767e+03
-2.586110035960797632e+03,7.713057840375577143e+03,2.028595905944603146e+02,-4.547246180506081714e+02,2.634966115276735763e+03,2.167437644629122224e+04
-2.099978290319001644e+03,5.027550979624408683e+03,2.468763827860119591e+02,5.186067083520348433e+02,1.378382455839724571e+04,1.389508241072805504e+04
6.145669184535566274e+03,-4.382249128188733494e+02,-2.408699999999999761e+02,-6.364928355984662858e+02,2.437609227305186869e+04,7.639876754412914124e+03
-2.191461282157371443e+03,4.584920751235501484e+03,3.232798315440385068e+03,-5.452083487550215750e+02,2.041842885781810764e+04,2.228417015778063160e+03
3.855575880153414801e+02,1.188519333232804001e+03,2.302825218599554091e+02,2.443890366836983503e+03,7.981572184459242635e+03,2.140358424606729022e+04
-2.689204752309916785e+03,8.530183768958795554e+03,-2.089937588466909233e+02,-5.731038452346728036e+02,4.395553949791010382e+03,3.012853665756399278e+04
-2.710210000000000036e+03,9.519313041599112921e+02,6.289105046460358608e+02,5.616124722427110100e+03,1.691285270941173394e+03,1.651793687061465243e+04
3.661482941479239344e+02,4.555554294468241778e+02,-1.431418332123952553e+02,2.580333108588388768e+03,8.026739623964855127e+03,1.056468362692304254e+04
-9.832397557852041245e+02,3.374689268678528606e+03,-2.162786148749065092e+02,1.671238800048729445e+03,2.767769810071563552e+04,2.138845627133429844e+03
-2.710210000000000036e+03,8.797479999999999563e+03,-2.408699999999999761e+02,-6.427900000000000773e+02,5.513381766483615138e+03,3.012853665756399278e+04
-1.221117073780096234e+03,1.920572555786535759e+03,-1.550897956333091088e+02,1.851408631577686720e+03,3.175914623368152206e+03,9.740589740121014984e+03
-2.710210000000000036e+03,-1.170519999999999982e+03,1.019313000000000102e+04,-6.427900000000000773e+02,0.000000000000000000e+00,3.598000000000000000e+04
-2.330534190684165878e+03,-7.303184355795464171e+02,-2.346421040421309385e+02,8.381226840960982372e+03,1.912459781868843129e+04,0.000000000000000000e+00
-2.298564601681264776e+03,-3.690857564031693414e+02,-1.591858545336938278e+02,6.987300159096160314e+03,1.582519037525891918e+03,1.014121242218936277e+04
-1.157360556316295515e+03,4.695410190181670259e+03,-2.075603056687710364e+02,8.761860818546450673e+02,1.810465429129036056e+04,8.883324565116949088e+03
-9.311475279480050631e+02,3.927851433465232731e+03,1.036819334355241608e+03,8.349701603345614558e+02,2.033088304272705136e+04,4.286268401350876957e+03
8.085307261700913841e+02,-5.286454772907534334e+02,2.346050850808064752e+03,2.040775064945844861e+03,1.399042114662942913e+04,1.799402124197302692e+04
-9.124351834875999430e+02,2.666265695159005190e+03,2.342659076953259500e+03,1.066436576572774811e+03,2.233661074113944051e+04,9.673922531464573694e+03
-7.218937804263719045e+02,1.107079242263875130e+03,2.038933902208364657e+02,4.356451725452514438e+03,2.029720363755385279e+03,3.431612394630958079e+03
-1.607400674685603462e+03,6.689635524258617806e+03,-2.408699999999999761e+02,-6.427900000000000773e+02,5.513381766483615138e+03,1.051688009047807282e+04
5.381012689655542090e+03,-1.132833054070926664e+03,9.432615524297515321e+02,-3.809651193567763130e+02,9.260043587604370714e+02,5.868520386934390444e+03
-2.708584653138929752e+03,5.414573095136238408e+03,1.039295556766432583e+03,8.760371382679369390e+02,1.670325475806502436e+04,4.329833831236356673e+03
-2.664353826601925903e+03,7.762351755575858988e+03,2.028595905944603146e+02,-4.511591317879564258e+02,0.000000000000000000e+00,2.355921750126699771e+04
-2.690344758431483115e+03,4.366114628601054392e+03,2.169395885380937671e+03,9.532471716701703599e+02,5.653123821701665292e+02,3.310536500164556492e+04
-1.083720814981604690e+03,-1.170519999999999982e+03,-1.395296074752043864e+02,7.466660954774253696e+03,1.055216316336764612e+04,2.291563275466971027e+04
-2.014376865661452712e+03,-1.170519999999999982e+03,8.116377687771081582e+03,2.309170172360968536e+02,1.129740198067045276e+04,2.222522168466533549e+04
-6.264804977139376660e+02,2.666265695159005190e+03,1.998383037222661187e+03,1.066436576572774811e+03,2.233661074113944051e+04,9.673922531464573694e+03
-2.607097414125394153e+03,-1.170519999999999982e+03,-2.293565765456728514e+02,9.323903842805619206e+03,1.052422947313420445e+04,6.429596782777249246e+03
-1.896311574366354989e+03,6.940648510916661508e+03,-2.408699999999999761e+02,3.718379185828445088e+02,2.984041088742967258e+04,3.579463487194074332e+03
-2.018237379230557053e+03,-1.197083335059103320e+02,-1.170072436813227910e+02,6.762372064050391600e+03,2.330144991748177199e+04,2.987803898887728792e+03
-2.064244611853479910e+03,4.584920751235501484e+03,3.232798315440385068e+03,-5.671890671102796659e+02,2.041842885781810764e+04,6.114353273235549295e+02
-5.597119189947393352e+02,-4.251378530099464115e+02,3.607952303582199420e+03,2.714979195310179421e+03,2.613816071359738271e+04,8.460131881715042255e+03
4.064419950115648135e+02,-2.718285602659250344e+01,4.589999674782179682e+03,2.210310739226841861e+02,7.322628420894830015e+03,2.389759938674085788e+04
-1.146263286301803873e+03,9.014114198911946687e+02,1.155460765601413868e+02,3.542170095068213413e+03,1.432013407767313583e+04,1.354339365604006889e+04
5.245901692781990278e+01,-2.337195084756850747e+02,5.216445007953188906e+03,2.180810000852494568e+02,7.241405333197611071e+03,2.400478443295117904e+04
-2.073890242899637997e+02,2.101600446304803882e+03,3.000344736356533303e+03,1.777016131175026885e+02,9.902202918978306116e+03,2.212916261140175629e+04
-1.509853069149467501e+03,2.294913556964550935e+03,2.782340688048972879e+03,1.647916251806279433e+03,2.898059969796951464e+03,3.214450991485369013e+04
2.344714277314382343e+03,4.905041013287569740e+02,-9.058964352442383472e+01,1.639087038320019929e+03,1.152600408899845570e+04,7.839041799133775385e+03
-8.150193926328072394e+02,9.992101389346725000e+02,1.091476395201892160e+02,3.930949314419943221e+03,6.993240937334606315e+03,1.233799849512143373e+04
-2.685220122368160446e+03,6.956149380764378293e+03,-2.090504372257874195e+02,2.793338368611540545e+02,1.044853293246355563e-01,3.291625905169650650e+03
-2.504648975852704098e+03,6.100525207382899680e+03,1.206944540075760415e+03,-3.787256637580202323e+02,7.893566025836184053e+03,9.773385821172307260e+03
4.064419950115648135e+02,4.187276932767326798e+01,4.586153399102793628e+03,-3.614441068897365312e+02,7.322628420894830015e+03,2.404881182850833284e+03
-1.627958542218220146e+03,-6.508375442687514578e+02,9.666553747189317392e+02,6.632487240364183890e+03,8.532868219851186950e+03,2.649518749554610986e+04
-2.709745633966995229e+03,-2.355356123052467865e+02,8.741237110424714047e+03,-2.902883374328910122e+02,1.939570506315078455e+04,6.445235182659083875e+03
